0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.34848908,-0.8648513,0.1655346,-0.300457,0.0070724003,0.096180536,0.20265214,-0.45611775,0.33240724,-0.31591442,-0.62421465,0.36656547,-0.111684136,0.4835321,-0.54184675,0.7258787,-0.13137855,-0.10835867,-0.23829654,0.8973612,-0.38173014,-0.5936765,-0.37065032,0.36489883,1.0033524,-0.05163956,-0.032122027,0.3668324,-1.5683204,-0.09885483,0.04998081,0.34374592,-0.20038436,0.5612981,-0.24000375,0.17397863,0.6820455,-0.8177596,0.7074643,0.29432112,0.21068381,-0.084829405,-0.24021101,1.122346,0.65008676,-0.04591363,-0.0077352966,-0.0745971,0.73984003,0.014647163,0.9243306,0.0006378386,0.30927724,-0.64720917,0.078089,-0.30021122,0.078751445,0.7826968,-0.059056446,-0.7627489,-0.5586658,0.013137334,0.7176221,-0.068765074,-0.52624637,-0.3309542,0.08753708,0.4058534,1.1392404,0.12743574,0.25649208,-0.3257081,-0.40051922,-0.71450514,-0.48436815,-0.693217,-0.6917298,0.24114603,0.08342199,0.042804886,0.8066169,-0.29759833,0.88511544,-0.30967668,-0.2442374,-0.04905237,-0.031790234,-2.423667e-05,-0.44303194,-0.34069058,0.29112622,0.07117295,-0.1346748,0.2251428,0.73986536,0.09030673,0.14447683,-0.24704579,-0.6488483,0.3133379,0.22254263,-0.2253648,-0.28789258,-0.71730226,-0.24273182,0.62536395,0.10376203,0.4901818,-0.0005730756,-0.11370923,0.1378894,-0.5161874,-0.38107654,0.8847208,-0.20178859,0.21163446,0.6104046,0.74384093,-0.014513986,-0.028023345,0.30677366,-0.08634776,0.050572317,-0.82189673,-0.26250637,-0.6762989,0.18895914,-0.23029001
0.1623222,-0.8537012,0.30633077,-1.4397625,-0.31799072,-0.16858943,-0.11108159,-0.001657649,-0.4497398,0.8206456,0.16514808,0.92774594,-0.33738625,0.119574204,-0.080628395,0.29745433,-0.27617273,-0.09036585,-0.45835584,0.17752157,-1.3565855,-0.21833453,-0.025656417,-0.104844905,-0.5256379,-0.2860695,0.0019665959,0.06813388,-1.1863102,0.71770984,-1.112269,-0.45478314,0.37208197,0.2215892,-0.45248947,-0.033984084,-0.07617029,0.62665695,-0.27551106,0.037947685,0.018222723,0.39230654,-0.57677704,0.54434824,-0.061597914,0.02735364,-0.0053989477,0.5582312,0.74716073,-0.22481057,-0.18624479,-0.27707237,-0.7654111,-1.3814483,-0.011510525,0.0061277486,0.013436931,0.7267616,-0.060653247,-0.9347446,-0.45900193,-0.018892221,0.054600798,-0.004427418,-0.23305283,0.2826256,-0.09407767,0.6496231,0.99732447,-0.6410618,0.90990716,-0.12892234,0.30548623,0.48980802,0.0007583611,-0.4281512,-0.36657768,0.33567357,-0.23645179,0.39324436,-0.34008622,-0.14005388,-0.100365676,-0.14340419,0.21247049,0.632561,0.8553918,3.642853e-05,-0.4454597,-0.104555964,0.45995438,0.10391564,-0.15918095,0.97070897,0.14187205,0.11105585,0.49393913,0.0676864,-1.1022038,-0.31069162,-0.17556983,0.7732902,-0.8939482,0.91907096,0.35274,1.1643354,0.2535307,1.149855,-0.0015649415,1.018717,1.2774698,-0.2360299,0.48413235,0.2328064,-0.75546336,-0.56243914,0.38179538,-0.1430788,0.2977859,-0.3621304,0.53770113,-0.56203246,0.654077,0.17427465,-0.29640824,-0.0319756,-0.22170518,-0.051874127
0.2927889,-1.0064344,-0.51904565,-0.8193982,-0.27732328,-0.4262672,-0.8920889,0.32238138,0.188262,-0.1338459,-0.2209832,0.7545405,0.07885862,0.56499386,0.20119704,-0.102828205,0.109900534,-0.14662008,0.24454632,0.310594,-0.16785008,-0.055907372,-0.30063784,-0.33078384,0.18022887,-0.8842062,-0.024794392,1.297572,-1.4419672,0.4678154,-0.744228,0.3078063,0.46626312,0.7102614,-0.36662936,0.5860677,0.6220638,0.4550862,0.071833335,1.0586696,0.120241046,-0.45339334,-0.21509558,0.70487416,0.22626819,0.18716827,-0.0028921124,0.33157146,0.62235165,-0.22532123,0.4615621,-0.44879648,-0.9033771,-0.894499,-0.29875124,-0.21650943,-0.057772256,0.7133782,-0.048563085,-0.9301671,0.09328728,0.014841541,0.1262755,-0.933704,-0.20670243,-0.10737759,-0.50018835,0.7874878,1.2617104,0.16161849,-0.4272539,0.17632158,0.40849808,-0.061079748,0.043855157,-0.9641025,0.005686052,0.05603475,0.078317344,0.2336434,0.21967477,0.035980087,1.0517701,0.5284034,-0.016901633,1.2406349,-0.17555636,-0.000108427,-0.8841857,-0.5591548,0.47574472,0.022047939,-0.60315835,0.8850359,-0.6332733,0.41386035,0.40041852,0.37344456,-0.5474547,0.21365628,0.17073025,-0.31266305,-0.60368776,-0.40100473,0.6559073,0.743415,0.68225324,1.2599512,8.707124e-05,-0.7933866,0.23003975,-0.18601987,-0.50909954,-0.7197533,0.69371265,-0.12316072,-0.55723655,-0.11398493,0.73518705,-0.0017817151,0.44977516,0.40646917,0.3463051,-0.28381196,-0.14563234,-0.13597527,0.6731001,-0.1352175
-0.8908328,-0.14433107,-0.10777178,-0.27968186,-0.8524845,-0.36115274,0.66273034,0.59952474,0.40148875,-0.8447019,0.004615652,0.70572937,0.65931785,-0.43216527,0.18176803,0.065807655,-0.4631302,-0.17012721,-0.16272204,-0.40802738,0.1932961,0.49538124,-0.6128651,0.6429903,-1.3071656,-0.9554596,0.007856367,-0.75165135,-1.2517512,0.56420726,0.57242334,-0.23947215,-0.1474691,0.8219656,-1.1163068,0.6252249,-0.7306025,0.94570446,0.44406283,0.88157016,-0.68724775,0.11455128,0.13297123,0.37021896,1.6881845,-0.25433522,-0.012527913,0.30694053,1.0822594,-0.22394726,-0.27874216,-0.511889,-0.9578079,-0.13599458,0.1505303,0.99195164,0.4946601,-0.99054086,-0.04005808,-0.5168648,0.5345863,0.12774824,-0.2146508,-0.38363868,0.0028904527,-0.76847863,0.22220594,1.0295643,1.3276972,0.94713795,0.31880736,-0.5675156,-0.36027074,-0.8731602,0.5250752,0.43723428,-0.4546591,-0.7120025,0.2525472,0.15164381,-0.28967026,0.02927574,-0.45016345,0.13758107,-0.8482783,-0.5845103,-0.6243251,9.280818e-05,-0.85406333,0.8334688,0.71250445,-0.04954876,-0.075615026,-0.22186035,-0.89073676,-0.4081247,-1.1353842,0.23530969,-0.3654094,-0.023448529,-0.32671052,-0.21328568,0.7953833,0.79207647,-1.1955144,0.8142663,0.38583827,0.3807006,0.00025520023,0.42109695,-0.043302454,0.66804916,0.5480519,-0.49982065,0.31654733,-0.9955527,0.5116098,-0.14653124,0.46652114,0.6691357,-0.14361395,0.30892634,-0.37938735,0.9709123,-0.12244375,0.45081323,0.579538,-0.55782205
-1.1476258,-0.19899581,0.61395866,-0.32642424,-0.3664022,-0.54508144,-0.30744958,-0.34911028,0.49106202,-0.76660067,-0.50291365,0.1899744,0.73140895,-0.25172314,-0.6632183,0.96206313,-1.0798473,-0.05514756,-0.9771107,0.34686396,-0.7077694,-0.44726104,-0.5671149,0.25150973,0.5357475,-0.8581568,0.009144512,-0.10733191,-1.4032431,0.37881804,-0.64019686,-0.112653516,-0.40986454,0.61772984,-0.3046039,0.11388376,0.8376566,-0.4162063,0.4995668,0.6308304,0.027282462,-0.040649958,-0.1087873,0.5933284,0.9062294,-0.18011881,-0.012129458,0.2811968,1.0650188,-0.33713022,0.81977856,-0.6062334,-0.22264522,-0.54915905,-0.42123657,-0.07698598,0.18622656,0.49745148,-0.046333805,-0.6174501,-0.339726,0.099344425,0.5948516,0.20933673,-1.2854224,-0.84117216,1.1300842,0.6293948,1.0617249,0.0004319644,0.51425326,-0.6922257,-0.32816026,-1.1941199,-0.4180735,-0.17612869,-1.2993121,0.58243215,-0.42514825,0.193313,0.4620536,-0.5704767,0.32077003,-0.2022548,-0.5267082,-0.15947706,-0.26775715,3.3416458e-05,-0.41538423,-0.27378008,0.35555983,0.053814813,-0.1533766,0.09752764,0.23479997,0.4059273,-0.51465213,-0.07411567,-0.39933318,-0.066329524,0.5719009,-0.5173784,-0.32688105,-0.3689714,-1.3315334,0.6603764,-0.38323903,0.6026957,-0.0023785238,0.9565929,0.640982,-0.33264092,0.59734684,0.14247847,-0.7302982,-0.5371528,0.9891174,-0.011654409,0.35149425,0.16940767,0.20411876,-0.013394607,0.086712375,-0.75432944,-0.51349896,-0.7453047,0.28514683,-0.49834925
0.71743786,-1.7022079,-0.98526245,-1.3270134,-0.6393389,-0.7682146,-1.0669657,0.8319601,0.19673231,0.22164707,-0.09766453,1.1016798,0.4487328,0.8616188,0.6629906,-0.36743933,0.0068879165,-0.18301965,0.22375953,0.12906675,-0.41339588,0.7073984,-0.8316951,-0.9153079,0.03273774,-1.306269,-0.020830298,1.5763816,-1.6353854,0.79402035,-1.0687191,0.29197633,0.820183,1.0363886,-0.84953576,0.7951476,0.83201814,0.9725738,-0.20942387,1.5690217,0.02751166,-0.58848774,-0.26566398,0.8635864,0.16456297,0.27426055,-0.0062384945,0.5607539,0.92936647,-0.36228982,0.96420974,-1.1646414,-1.3587717,-1.4196932,-0.15401734,-0.18693048,0.041766528,0.4528205,-0.057566345,-1.0507735,0.1564257,0.111628756,-0.084456936,-1.0736884,-0.9697947,-0.43883425,-0.73666847,1.2304575,1.5006709,0.40305862,-0.15013131,0.17553857,0.93141353,-0.49011636,0.39903685,-1.2207644,-0.46235746,0.13304836,0.1553728,0.568067,0.4827696,0.08551203,1.7811791,0.6966741,0.13782285,1.4573857,-0.010915743,-9.123975e-05,-0.9311468,-0.3463908,0.29001898,0.042021282,-0.94082975,1.0020807,-0.83248585,0.7228967,0.48548874,0.99723476,-0.48116967,0.17969652,0.48071933,0.30026713,-0.9174898,-0.44223312,1.1207135,1.1940753,1.1630191,1.6114953,-0.0012878468,-0.72249275,0.8850129,-0.22827749,-0.094633,-1.1112922,0.9108314,-0.66286916,-0.7289702,0.11493866,1.2681025,-0.13203537,1.3041123,0.5406482,0.7240702,-0.23769748,-0.27501443,0.19201066,0.46312088,-0.33110183
-0.68845,0.8089768,-0.5183598,-0.7128275,0.3023992,-0.4216443,-0.46292305,0.5774719,-0.015844878,0.08396797,0.94792587,-0.61101806,0.059295017,-0.6838666,-0.015777418,-0.19243307,-0.99853235,-0.12772626,-0.009139087,0.31069884,-0.47471792,-0.12426764,0.8380966,-0.15127188,-0.030945852,-0.37697393,0.19552718,-0.48236528,-0.6756396,-0.5637637,0.33115104,-0.0615403,-0.20185079,-0.03823686,0.6519066,-0.11070341,0.84879863,0.34325442,-0.53302485,0.6566747,-0.10188766,-0.6918588,-0.3937739,-0.23106349,-0.041941866,0.43077248,-0.0012328638,-0.36615065,0.023715854,0.09429153,0.2817768,-0.032598972,-0.60229355,-0.4114319,1.0443007,0.3681205,-0.2517123,0.44100645,-0.10086581,-0.74259865,0.4478889,-0.29686743,0.22202693,-0.21135345,-0.30358315,0.12747043,-0.49194366,0.51491517,1.0709198,-0.61057866,1.0643368,0.7856588,-0.33499128,0.18159732,-0.22670588,-0.24000873,-1.1008437,0.2720351,0.014500819,-0.30536973,0.13542435,0.37433246,0.14772438,0.41080943,-0.037188243,1.3456372,-0.7377232,-9.736772e-05,-0.5890974,-1.400601,0.89061725,-0.23151663,0.15985915,0.1949389,0.39424115,-0.68461084,-0.7630507,-0.68664736,-0.4732499,0.21245153,-1.0121932,-0.2831218,0.35312656,0.14916661,1.0298293,0.55095553,0.95113564,0.6681902,-0.00020909266,-0.08652766,-0.63349694,0.12668552,0.21613218,0.1831496,-0.19340084,0.051401164,-0.2210654,-0.85878104,0.288808,-0.58761764,-0.2747792,-0.56926054,-0.73203605,1.1247319,0.10147619,-0.123958826,0.5667945,0.53027475
-0.73406243,-0.2541906,-0.17024492,-0.33066905,-0.8186793,-0.3030517,0.58764213,0.6329475,0.34285137,-0.7151363,0.02294544,0.73566014,0.57246315,-0.35460803,0.24587172,0.011410201,-0.37357906,-0.16845645,-0.08701077,-0.3737693,0.18223304,0.5214867,-0.5851263,0.5655116,-1.2457432,-0.8972676,0.0027966786,-0.5923867,-1.2103089,0.542542,0.5303931,-0.21442959,-0.077330664,0.7817761,-1.0746837,0.61113805,-0.7146596,0.9425335,0.3994503,0.84901977,-0.63774335,0.108736,0.09487397,0.39742184,1.5373119,-0.22086066,-0.011384224,0.28676677,1.01448,-0.21333992,-0.26971105,-0.4594567,-0.93255097,-0.20966855,0.14006637,0.92082036,0.4553436,-0.91167414,-0.03925869,-0.52605546,0.50377196,0.11673938,-0.21933688,-0.3971219,0.061462175,-0.67178226,0.12734634,1.0028217,1.2754036,0.9049305,0.27630836,-0.47180468,-0.2770025,-0.73562115,0.5200738,0.339382,-0.3743071,-0.7068298,0.28283218,0.14938933,-0.28444558,0.055212133,-0.36348325,0.14411269,-0.76099724,-0.49428448,-0.533567,7.909949e-05,-0.82782197,0.78084725,0.6647092,-0.043715093,-0.111379884,-0.17186913,-0.8882521,-0.39083177,-0.9915435,0.2842346,-0.39267063,-0.0071113445,-0.35761374,-0.113873355,0.7049267,0.7377593,-1.0110372,0.8033061,0.4534176,0.4171219,0.0002768927,0.30487955,-0.011716697,0.6262856,0.4447871,-0.473854,0.36575174,-0.9324982,0.39873752,-0.10149575,0.46243522,0.603287,-0.073799185,0.31610844,-0.3199489,0.9271159,-0.09487028,0.46300805,0.513942,-0.50765765
-0.92686355,1.1719979,-0.8635806,-0.9291645,0.42988735,-0.5030363,-0.31355032,1.0190116,-0.07565902,0.35603583,1.5496781,-1.1111784,0.205107,-1.0591873,0.13089141,-0.34464213,-1.5813941,-0.15433778,-0.07832058,0.37488803,-0.72084725,0.24877053,1.0899384,-0.340226,0.012600308,-0.30229235,0.3052197,-1.1054885,-0.5705837,-1.0173681,0.8479832,-0.16667941,-0.39031598,-0.19187199,0.91333055,-0.329709,1.1726618,0.4113264,-0.8753359,0.7836142,-0.22437724,-0.91620535,-0.5416732,-0.43093014,-0.19275804,0.6089232,-0.0026565467,-0.70077336,-0.07626699,0.19502097,0.64808923,-0.11238943,-0.5669025,-0.5119425,1.8332824,0.6195414,-0.30520713,0.26010138,-0.13988414,-0.7917849,0.6402162,-0.41041723,0.27192742,0.0750207,-0.7648142,0.065316044,-0.65414655,0.6524136,1.1954529,-0.81295395,1.9608438,1.1624588,-0.4485918,0.0021887752,-0.24350826,-0.15571998,-1.984667,0.395998,0.13878435,-0.45032504,0.4145412,0.55941457,0.32877147,0.39402908,0.038991984,1.4877928,-0.94249785,-8.960529e-05,-0.50428176,-1.7921445,1.0015788,-0.3512933,0.33327225,-0.13726056,0.89757144,-1.1134511,-1.2667067,-0.8757853,-0.488208,0.2888849,-1.4966904,0.07503567,0.6970998,0.20049535,1.5056962,0.73251414,1.4470943,0.57360953,-0.0008700312,0.13619141,-0.7874012,0.2045418,0.6406236,0.6215455,-0.45088807,-0.06333456,-0.17917714,-0.92236227,0.34134272,-0.9817571,-0.12892188,-0.9390741,-1.1095313,1.7733371,0.19280379,0.005269788,0.3805846,0.7768218
-0.87488055,-1.3000767,-0.3362423,-0.54148173,-0.69175154,1.2416003,-0.7291707,1.7302979,-0.017023543,-0.2515359,0.27339676,0.5685136,0.13395144,-1.0530381,0.8026803,0.51541555,-1.0768173,-0.19957028,0.13602977,0.60940635,0.06355686,0.74801064,-0.23166285,0.7609764,0.40787968,-0.64172375,-0.006770779,1.2344154,-1.7412902,-0.5118167,1.2321078,-0.3387976,-0.55327135,0.14743192,0.01012636,0.042239,-0.33451506,-0.22570407,0.9318177,0.6886402,-0.071785554,0.39903346,-0.66148293,1.4260519,0.46017522,-0.15774925,-0.0074309153,-0.98143613,0.77288216,-0.49641234,0.2678044,1.4929769,0.29358667,-1.3563887,-0.74429345,0.30405882,0.02321973,0.30715337,-0.087221265,-1.0576208,0.21056749,-0.14276439,0.8485781,0.858836,0.89969695,0.2023276,1.2826415,1.1850309,1.0957688,0.55322284,0.39938217,1.0945804,-0.12756206,0.6908681,-0.5054694,-0.73535746,-0.8836285,-0.83372,0.9606676,-0.8029484,-0.06111124,-0.2333239,0.1890298,-0.67126036,-0.6099181,-0.89800787,0.1587884,-6.7023066e-05,-0.685128,-0.5561466,0.45151412,-0.10456899,-0.35967204,-1.1398705,-1.0045947,-1.1314787,-0.55880487,0.84415805,-1.6482803,0.3826205,-2.222318,0.9512527,0.45801583,-0.90175104,-1.4453443,0.64405644,1.2359636,0.70544624,-9.375121e-05,-0.71733135,-0.027488023,0.27641222,-1.173517,1.5176723,0.15417418,-0.34092596,-0.23668563,0.6651592,0.04124791,-0.06345572,0.07065887,0.8303775,-0.6646287,0.13312711,0.46019942,-0.25625166,-0.84537065,0.12951061
-0.86561716,1.0768814,-0.7818011,-0.88955,0.40189084,-0.47789773,-0.30153984,0.9179379,-0.07114397,0.34369788,1.4274893,-1.0125045,0.1783123,-0.9732481,0.099929795,-0.29960078,-1.4727448,-0.14571509,-0.08837736,0.36460087,-0.7014706,0.20055526,1.0138857,-0.31741822,0.018695733,-0.28427088,0.28295708,-1.012912,-0.5645607,-0.93404,0.7523799,-0.15266061,-0.35142848,-0.16833301,0.8478197,-0.30480462,1.109548,0.37487286,-0.8134718,0.7254906,-0.19843474,-0.8552952,-0.51754457,-0.38449407,-0.17286395,0.57030207,-0.0025436704,-0.6362314,-0.05462259,0.18386158,0.60585165,-0.117152855,-0.53923804,-0.50887966,1.7068621,0.5647237,-0.28573585,0.2748732,-0.13172904,-0.76231813,0.56426376,-0.38308373,0.2634437,0.06294389,-0.7262516,0.061507776,-0.61635494,0.61535597,1.1473472,-0.77182543,1.8337634,1.0662289,-0.42657423,0.009631656,-0.2378871,-0.16432005,-1.8528236,0.38857692,0.108673066,-0.40635148,0.38316685,0.5152977,0.30274677,0.3650064,0.034472506,1.409236,-0.86700904,-8.6266424e-05,-0.48161435,-1.6817333,0.94319,-0.32252005,0.30571443,-0.09584094,0.8564713,-1.0231886,-1.1586713,-0.8287261,-0.47151306,0.2674246,-1.3781984,0.06828483,0.6114175,0.18716544,1.4192483,0.70350933,1.3427083,0.564053,-0.0008948791,0.13648112,-0.7104805,0.16975622,0.59418726,0.5851138,-0.4392427,-0.053171262,-0.14356358,-0.86187387,0.3150635,-0.92077976,-0.10783787,-0.8932287,-1.0163764,1.6220771,0.16063553,-0.019790651,0.36188617,0.71774423
-0.7326603,0.8484514,-0.7046471,-0.8675434,0.3069011,-0.43296203,-0.26972142,0.8355272,-0.069633484,0.34041962,1.2496428,-0.7953712,0.15094507,-0.8235827,0.11571093,-0.264542,-1.2853898,-0.14033419,-0.07549907,0.32268322,-0.65807694,0.20488599,0.84939563,-0.29168633,-0.03436055,-0.29265875,0.24532925,-0.8416686,-0.59450114,-0.76933485,0.62189597,-0.13956776,-0.26192215,-0.0982326,0.6776993,-0.23162867,0.95871556,0.3912225,-0.71555,0.67925644,-0.18439536,-0.74686956,-0.48255786,-0.27879044,-0.11520366,0.50531673,-0.002669854,-0.522893,0.015397862,0.15057805,0.5334152,-0.14353937,-0.5441635,-0.5446543,1.5074222,0.5110581,-0.23722228,0.24707243,-0.119690605,-0.73652154,0.47543743,-0.33181778,0.22153908,0.020908233,-0.64933765,0.0450804,-0.5830608,0.61163324,1.1069379,-0.6537332,1.6349592,0.9252718,-0.35280892,0.01769403,-0.18206578,-0.18917312,-1.639112,0.3267523,0.10194762,-0.32317123,0.32279608,0.4591619,0.28962672,0.32938614,0.022817757,1.2708596,-0.732904,-7.765078e-05,-0.47426382,-1.45504,0.8546619,-0.27710444,0.23441389,-0.03523446,0.721797,-0.8920172,-0.99249464,-0.6879316,-0.46959734,0.23469731,-1.2187983,0.11716286,0.489058,0.19375704,1.2891418,0.7018986,1.2389941,0.5784582,-0.00090086623,0.11638204,-0.55896956,0.14504991,0.52266127,0.49834856,-0.36856097,-0.090514764,-0.119504094,-0.7399173,0.31278083,-0.8113207,-0.030761745,-0.7845723,-0.85525954,1.4322863,0.120214686,-0.00232994,0.31777203,0.6073648
0.4633011,-1.2065775,-0.6787991,-1.034817,-0.45896527,-0.57338625,-0.7796435,0.56801116,0.13604441,0.15281804,-0.062275797,0.8500017,0.27385548,0.60121745,0.43401855,-0.23859231,-0.0073063187,-0.14772683,0.15696852,0.12278126,-0.34673318,0.4139599,-0.5436901,-0.6083864,-0.04160165,-0.9737177,-0.011811893,1.1347085,-1.3128549,0.5963295,-0.8036699,0.20424877,0.6061699,0.7758936,-0.6123278,0.596506,0.59448767,0.7424871,-0.14598948,1.1520281,0.015163484,-0.43778822,-0.23046091,0.65216124,0.18233643,0.21093857,-0.0046947673,0.43183014,0.7177856,-0.25504538,0.6274084,-0.82487667,-1.0645072,-1.0891066,-0.084282614,-0.10592834,0.023819387,0.3960896,-0.049309224,-0.8622703,0.09696127,0.06326185,-0.045975357,-0.83488107,-0.6330841,-0.28445232,-0.58137447,0.93984133,1.2335206,0.25412008,-0.08451569,0.123577364,0.6150999,-0.2828071,0.27026474,-0.9082816,-0.3160112,0.09198909,0.08761057,0.41026673,0.2876564,0.07793273,1.2099243,0.5274166,0.06538533,1.1498508,-0.034435533,-7.477176e-05,-0.76731443,-0.30950615,0.31669456,0.02801071,-0.67252016,0.81170785,-0.6049172,0.4823714,0.34319183,0.64589757,-0.43641037,0.1342227,0.2842368,0.16240959,-0.681966,-0.24876568,0.84739673,0.9349961,0.87039834,1.2663034,-0.0008978364,-0.52478963,0.6129808,-0.16065933,-0.09886264,-0.8027847,0.64022464,-0.46376714,-0.49777794,0.0072130337,0.91194105,-0.09605789,0.88612944,0.34259453,0.5010913,-0.1249861,-0.21674098,0.10347174,0.4183914,-0.22776629
0.88155675,-1.8715737,-1.104099,-1.4446872,-0.62827706,-0.7592495,-1.214388,0.91182226,0.1558843,0.3185781,-0.07875885,1.1678565,0.38847142,0.9695234,0.74537075,-0.43969977,0.08139065,-0.19252373,0.31378064,0.18174314,-0.4398528,0.7362029,-0.8205527,-1.0196319,0.1077598,-1.3359025,-0.023828682,1.807876,-1.7131457,0.81072545,-1.1657794,0.332659,0.9087792,1.0530267,-0.8346303,0.825143,0.9066974,1.0195152,-0.25525126,1.6426365,0.07644279,-0.6324314,-0.31350535,0.93396,0.030106,0.3206488,-0.005421649,0.5647331,0.91638505,-0.3810225,1.0204886,-1.1523753,-1.4155532,-1.5455325,-0.18968031,-0.2657795,-0.002562088,0.5854614,-0.060999855,-1.1320475,0.1687025,0.10204091,-0.0799651,-1.1643811,-0.94023645,-0.3571594,-0.8548922,1.2725239,1.5435151,0.36351913,-0.21363285,0.29413205,1.0579159,-0.38256183,0.40008435,-1.3823427,-0.40261954,0.14611931,0.20021763,0.57761765,0.51693,0.1111397,1.9670033,0.75407845,0.2274981,1.6553129,0.051365808,-0.00010995555,-0.98078334,-0.45492426,0.29209864,0.04443899,-1.0200802,1.1198468,-0.89014333,0.7704532,0.63443714,1.0734099,-0.5540834,0.20829949,0.46008074,0.3531819,-1.0282,-0.5140861,1.3344257,1.2452695,1.2822242,1.7462312,-0.0012036851,-0.87741226,0.9265761,-0.27029335,-0.21193174,-1.1562905,1.0124127,-0.6274553,-0.9000095,0.13310853,1.3429842,-0.19681968,1.3919975,0.5859805,0.8000409,-0.26955163,-0.24834278,0.20789628,0.4653775,-0.2869307
0.79930305,-1.8868039,-0.6179341,-0.3854919,0.40029797,0.60044837,1.2700273,-0.7084921,0.30359837,0.29642627,-0.86458683,0.7717563,-1.0809895,1.7884068,-0.4002828,0.31654584,1.2395716,-0.2249398,0.74591273,1.582225,0.041514136,-0.617024,-0.40923032,0.36837375,1.4343828,0.92540455,-0.07881835,0.74090415,-2.0108712,-0.61601025,1.0336643,1.1238968,0.26764828,0.8375094,-0.54944384,0.4935561,0.6072536,-1.1585649,0.9272456,0.09137838,0.3223263,-0.37129813,-0.3375152,1.8972713,0.72583467,0.19062445,-0.0059683477,-0.35527685,0.5371399,0.6147376,1.3491038,0.1887202,0.74676424,-0.838563,1.2688805,-0.43975142,0.081523836,0.8388687,-0.08821882,-1.0339341,-0.9154199,-0.043108907,0.73190475,-0.7487233,-0.024184678,-0.040165957,-1.8042023,0.31015614,1.6792095,0.60351664,0.11098797,-0.16701137,-0.5855905,-0.6569119,-0.31954873,-1.3901068,-0.14913037,-0.20146118,0.72283995,0.11393088,1.5192425,0.19223107,1.9340067,-0.2940884,0.03824507,0.19369943,0.059147276,-7.785283e-05,-0.6130359,-0.16498266,0.24855033,0.10103607,-0.16069965,0.5281251,1.6627074,-0.2198315,0.8939323,-0.4990216,-0.7574053,0.8902283,0.14954852,0.18739913,-0.23792647,-1.1062764,1.6439384,0.8666806,0.96234804,0.41085708,0.001280255,-1.5517437,-0.4797506,-0.7873404,-1.3860742,1.6602837,0.6749143,1.0505573,0.33878204,1.9091208,-0.33746904,-0.23683983,0.8051748,-0.3196453,0.055967044,-0.82527703,-0.12765858,-0.4584087,0.2921929,-0.08370459
-0.75309277,-1.1854756,-0.32583115,-0.5380918,-0.6020207,0.9962282,-0.54495203,1.4509791,0.022579268,-0.22850105,0.2082217,0.53014433,0.12545711,-0.8172415,0.6478074,0.45747653,-0.92293257,-0.18721236,0.10108152,0.57612765,-0.0018947981,0.6222008,-0.2469963,0.6474128,0.36970517,-0.5772232,-0.0019318005,1.0069335,-1.6536301,-0.41423872,1.0518844,-0.25215057,-0.46164784,0.21914718,-0.07177227,0.08226086,-0.21552454,-0.18383974,0.8141556,0.66456944,-0.07652727,0.30181298,-0.57532394,1.2998983,0.48796856,-0.123934396,-0.007387975,-0.8047424,0.7554141,-0.4115742,0.33444455,1.1757789,0.20062913,-1.2165457,-0.5349309,0.2738575,0.043316923,0.28320137,-0.08251596,-0.9866799,0.16371012,-0.11561452,0.7457444,0.6624038,0.6540671,0.10524854,1.0076602,1.0835183,1.0961045,0.49620473,0.4193011,0.87813544,-0.13034803,0.45127332,-0.41978514,-0.6764744,-0.85431975,-0.68734115,0.83073765,-0.64079463,0.045852773,-0.19534741,0.2859915,-0.5560932,-0.53280437,-0.7133097,0.10353057,-5.3898504e-05,-0.6536611,-0.47661,0.43992496,-0.08703698,-0.3193029,-0.90566325,-0.7713301,-0.95006156,-0.49378908,0.6890804,-1.4452293,0.3517831,-1.8369204,0.7937044,0.3847976,-0.761507,-1.1678149,0.6648917,1.1064239,0.6694673,-0.0001293342,-0.58938384,-0.00048334897,0.2076675,-0.9540125,1.3129709,0.13529947,-0.3184612,-0.14564903,0.61897784,0.085119,-0.06073907,0.12405954,0.668083,-0.55479014,0.12778693,0.35531276,-0.22269212,-0.6545727,0.07659822
